,MKT,SMB,HML,MOM,rf,LARGE_ORDER_INFLOW,NORTHBOUND_DELTA,INST_SEAT_RATIO
2026-01-01,-0.00572361383051262,0.001174585364664611,-0.0020213072310996776,0.007751822195105236,6e-05,-0.007291469088206378,0.01510619540528224,0.4951069640780785
2026-01-02,0.005375388017338434,0.006944607354760914,-0.003938624886300088,-0.003165326325905553,6e-05,0.026146419143277044,0.0017872040160913654,0.30023648279745097
2026-01-05,-0.006629332408882652,0.001125608238407923,0.003525345240759058,0.007596394361320342,6e-05,-0.008530949200935702,0.01336146085806665,0.3996710466934753
2026-01-06,-0.01600393890598067,0.005535306802490691,-0.001521127270135683,0.002880360043296556,6e-05,0.005883720978388191,-0.016601365975758425,0.4593950852175243
2026-01-07,-0.014407881940948462,0.002246049733571641,-0.010044941644493972,-0.0017120901369523898,6e-05,-0.010861146103944393,-0.02829427882168297,0.444066620295755
2026-01-08,0.0006727645199524378,0.003971273107996338,0.0017284342251771324,0.000803038913111314,6e-05,-0.003116675037139298,-0.01459441087760468,0.4919300289965742
2026-01-09,0.0025775025154933366,0.00013804633943082206,-0.006968901343509836,0.0068149400299681055,6e-05,0.04880476538973054,-0.04156639230848371,0.38922206073089705
2026-01-12,-0.007898849625939676,-0.0019113393486431432,0.0016135897414724608,-0.006865851577860152,6e-05,0.04416415161491677,0.009577824117376708,0.43481307034495087
2026-01-13,0.0059873321289963645,0.007275963999330297,-9.186504883238754e-05,0.0030649570557377873,6e-05,0.014008169182136414,0.03369680253182891,0.3883264595587839
2026-01-14,-0.014713680560420637,0.008501459914850292,-0.0021276218561283706,0.001084141962497167,6e-05,0.020824241338509002,-0.00703832627271265,0.4022155647935275
2026-01-15,-0.0003547181878258491,0.002843982886537971,5.942671504019338e-05,0.003428922354563069,6e-05,0.026913007967752485,0.018739054794018037,0.3846130199411146
2026-01-16,-0.010659145797862108,0.0022834476431731164,0.0036313151619596818,-0.005975137369160633,6e-05,-0.006772603093882078,0.01872677100654254,0.5020034024477014
2026-01-19,-0.0056265249702194325,-0.0033502386362684092,0.003145243091279411,0.0005276648948386288,6e-05,0.038599625311599606,0.03254699534829305,0.530199204425571
2026-01-20,0.000666588041847726,-0.0019884985717390216,0.001774855362347921,-0.004135585145839199,6e-05,-0.017199608645809647,0.04466690392840825,0.4303077788313276
2026-01-21,-0.0075037202875555715,0.0029538887505085216,0.0026184596788709513,0.00019415855714542666,6e-05,0.007775132000350692,0.047777870460292936,0.6340256961761681
2026-01-22,-0.003220999898068428,-0.0019030474148833882,0.0012796407603585384,-0.0008288331344700546,6e-05,-0.01800071232784995,-0.010733164889356979,0.46371064813499646
2026-01-23,0.009296635282929965,-0.004441937518021266,0.0001406073041498125,-0.004214479565746762,6e-05,-0.021773135944844167,-0.022223648165810662,0.46150496664981194
2026-01-26,-0.0049520268257083385,-0.0036113973603561374,-0.0007042405145287688,-0.003644799282977562,6e-05,-0.0010425809205651237,0.02207753749395637,0.40180176353333674
2026-01-27,0.007761229008586276,-0.0077319562779333585,0.0029334939576654458,-0.01006168994953019,6e-05,0.017092262361281516,0.05034732366109831,0.43679056423447543
2026-01-28,-0.009927361691918562,-0.011084911538197502,-3.5624079671433076e-06,0.002333266764093193,6e-05,-0.0018442807916917306,-0.0353485923361496,0.34935894894878217
2026-01-29,0.005008237601237545,0.007359258688256563,0.0013765213272648883,0.014054032140093629,6e-05,-0.03045707449946675,-0.03220775125048088,0.40568447168699534
2026-01-30,0.013214117585921102,0.005648013856276247,-0.004269362895693667,0.006800525409798691,6e-05,0.011110193915977732,-0.009167578667366554,0.43651687707970477
2026-02-02,-0.022004800501145602,0.003337990579106302,0.0019086996757166426,0.004937085234978193,6e-05,0.000920156215311618,0.004830560308776877,0.4266461097577376
2026-02-03,-0.006932057299234291,-0.007849473349759422,-0.0054543386590241,-0.010128724615391542,6e-05,0.019177857255480293,-0.014992997322791963,0.5890073904114462
2026-02-04,0.005433649144624859,-0.004574117290483839,0.0005878391797521565,0.0007790860168523138,6e-05,0.05478516348854254,-0.0017444438646847461,0.3773861772085028
2026-02-05,-0.001587408474386934,0.011430734808319383,-0.005783168791856681,-0.0007861971126619698,6e-05,-0.021684331657625667,0.005493875182927463,0.4589763165365308
2026-02-06,0.003580312860341779,-0.007549324476839075,0.0030251624463336468,0.002352401053728282,6e-05,0.011471974692133893,-0.004674293097348464,0.5820000874319077
2026-02-09,-0.005195866680442385,-0.005156691777272086,0.00013922161301471877,-0.00013060114419528244,6e-05,0.004290084882777526,0.020510188519116283,0.5306379983501349
2026-02-10,0.0010193080872560993,0.0005014610509064632,0.006129473963894065,0.0001400054954419721,6e-05,-0.03947986630626468,4.482113838620615e-05,0.5647416844097829
2026-02-11,-0.0011610951185287153,0.002788021602502455,7.787670922077832e-05,-0.00813414808728085,6e-05,0.008387981552407362,-0.015733910392858624,0.4510756746939681
2026-02-12,0.010750038554938265,-0.0012857288825559665,0.0011448187508226661,-0.0024596333991754823,6e-05,0.048952228703163,0.0010170062846587154,0.4972694987932752
2026-02-13,0.0025297875897109176,0.002660189335585106,0.006691464747196728,0.000383358516719669,6e-05,-0.04550888570766805,-0.018641486633996056,0.5421290660526029
2026-02-16,0.0032784239586768193,0.002018594948510047,0.0072009944445166375,0.0017871795059241026,6e-05,0.015974281538295877,0.020797838971526435,0.32785389405650106
2026-02-17,-0.0034668926951022063,0.0069097633686840045,0.006734531772847676,-0.009060611309292319,6e-05,0.04306650531076919,0.008962681217600294,0.42830517016819075
2026-02-18,-0.004148456016652442,-0.010162189568716791,-2.18152414993682e-05,-0.00518002705852712,6e-05,-0.018623733844560838,0.012034206788850806,0.5457983651405097
2026-02-19,-0.003653023690376588,-0.007198154206610811,0.0016005063640488015,-0.0011497843349475873,6e-05,0.01630030490612565,0.013562541867762913,0.3380053499059956
2026-02-20,0.003790069281404671,-0.006865646624561986,-0.005669593676430298,-0.0019329440798241605,6e-05,0.03075007828764639,0.003723526088619201,0.4433205924616945
2026-02-23,-0.0035488603273823665,-0.0041015385553764445,0.0017821478456042303,-0.005905117885911012,6e-05,-0.023273307443425654,-0.0008095588682461622,0.42943050048476655
2026-02-24,0.0028479737120677157,0.0010723807763043224,0.0038245414642250537,-0.001823559125277745,6e-05,0.05116640202080777,0.008496438605364533,0.46418320900517385
2026-02-25,0.01891860718780895,-0.004067103526302615,0.002283124257118087,-0.0015326865104200028,6e-05,-0.022167258706142733,0.012566669736760927,0.37912607876665433
2026-02-26,0.008080122330885231,-0.0005023087718265545,-0.0004939973091166961,0.00963020497518182,6e-05,0.0008860284132272936,-0.00621082858644087,0.47581704976468214
2026-02-27,-0.0026942117895105704,-0.006926607938842753,0.0029706509620200335,0.001559098122335143,6e-05,-0.003914392029140479,-0.03561676784598924,0.3245610507072778
2026-03-02,0.011050925299475503,-0.005106571125168146,0.002840853972029714,0.0004790600419330995,6e-05,0.015792332087003168,0.036001277944231636,0.3814142463884057
2026-03-03,-0.0034326783571939625,-0.006948676790102686,0.004519598345710862,0.001055054162854985,6e-05,0.044311428935099526,-0.007493164519640447,0.4583614339713221
2026-03-04,-0.018103120816600683,0.01134165496923896,0.0023613566031296103,0.009879935291407606,6e-05,0.005285941282571171,0.020743893854960116,0.4705264730419273
2026-03-05,-0.008832776798256635,-0.002480082342210815,0.0011704105710560594,-0.009853892194108024,6e-05,-0.013165954319807202,-0.02221289814456104,0.4137959706896935
2026-03-06,-0.0165971272892327,0.0011122930598211392,0.004485241919989659,0.012228889651626397,6e-05,0.007126852275812894,-0.012349920437590445,0.3925074481883989
2026-03-09,-0.002923621356371778,-0.004276257661328854,0.010427228595678562,0.0030090426556996022,6e-05,0.024827427704017985,-0.024429458106308845,0.42830249760192
2026-03-10,0.00040576541270596526,-0.008334142906675326,0.00010675097281578646,0.006594451275111347,6e-05,0.01389495855209472,0.024573732119936298,0.6081930997178556
2026-03-11,0.015327935810477544,-0.0011568952793106317,-0.006558180515709215,-0.00024651653403731617,6e-05,0.03568425123493872,-0.008402074159112585,0.49559311358251934
2026-03-12,0.0031823463638774633,0.0119504506361714,0.00519998889478376,-0.004038432685516977,6e-05,0.020954633312747502,0.03445879205188911,0.4717154997216353
2026-03-13,-0.001731904759279778,0.005191737493774547,0.006727963881590694,0.002331756183485718,6e-05,0.016374890851037976,-0.004830598167212563,0.3754600864874917
2026-03-16,0.007704650230651402,-0.005429347595712334,0.003358875090117975,0.0013881943997465888,6e-05,-0.044929437632363026,0.029041944677774177,0.34952398867240536
2026-03-17,-0.019660217781070966,0.0030804466131408577,-0.0008729297985995498,-0.00022521641372932373,6e-05,0.0127041283411502,0.015882514426553557,0.49003725543918075
2026-03-18,0.0023605310229770932,-0.012692627881058452,0.001286538338816714,0.010060259648246726,6e-05,0.034386148343356876,-0.009690185091813202,0.5314928124245626
2026-03-19,0.007177786744982701,4.9751994342343156e-05,0.004901174754673915,-0.009869072949884754,6e-05,0.038808342052816525,-0.0028766993685562263,0.4274694889554804
2026-03-20,-0.013067276212018572,-0.0042884340476483165,0.00626619568336539,0.005066922157053881,6e-05,0.044380737401202436,0.02552186604657626,0.42599649155810876
2026-03-23,0.010533786388862362,-6.471560186556243e-05,-0.005081340834399276,0.0008540586639273326,6e-05,0.0014890498939356036,0.006580381192049782,0.40863503066810514
2026-03-24,0.0032864676674497265,0.00020389629682590057,-0.0011307397867179798,-0.0024767686420137922,6e-05,-0.002121798860548342,-0.011734458792830929,0.2809136498243847
2026-03-25,-0.0034975912251072115,0.004700155121390522,-0.002149745829913265,-0.009919001119911858,6e-05,0.029984385877215927,0.019495625123590633,0.42660763021739584
2026-03-26,0.005935036794956563,-0.0021297663708643704,0.0032732514423019633,0.009136923913892822,6e-05,-0.016949730366193686,-0.0008140074253869803,0.3756329488584045
2026-03-27,0.020676235720239564,0.005635586523639492,0.005681757941118821,-0.007322854701882784,6e-05,-0.03590098328879161,0.024072488415867795,0.5179920030879805
2026-03-30,0.0018767962955264562,-0.003169762081185478,-0.002168755941402482,0.013598283732494781,6e-05,0.030252953542860308,-0.022017077093081233,0.3247528711112515
2026-03-31,0.0024739852767030244,0.003945397215787112,-0.0007311960854751703,0.001188973976352703,6e-05,-0.035444676302735775,0.024954503120221003,0.44338947277340074
2026-04-01,-0.003894248095862197,-0.002045242841794341,0.00018796238581512436,-0.0017243204518594627,6e-05,-0.016252474128965713,-0.043080645203339527,0.41891208190904117
2026-04-02,-0.007408599325183126,0.008520339471098624,-0.003313032588559207,0.012711141349471189,6e-05,0.0065858798551135245,-0.016077049873304786,0.3058742826313863
2026-04-03,0.00771302234889821,-0.0005870529986564038,-0.0005242684389413439,-0.0014916100687235123,6e-05,-0.004423821225064947,-0.006226566368488963,0.5235554620093341
2026-04-06,-0.007464754433179805,0.0013828309116315116,0.0031747932948619,-0.00882336856103669,6e-05,-0.03419629714652926,0.0018427081654307455,0.484988777625194
2026-04-07,0.0008840961349745321,-0.0002443949745326521,0.000952323119289403,-0.0032619505727869897,6e-05,-0.014327335668375907,-0.01996031185718057,0.4482604278165406
2026-04-08,-0.00405891702088605,0.0017832094843437346,0.0032891502581018227,0.0034157584591666193,6e-05,-0.04452826739457655,0.010556787205003646,0.5351087276010887
2026-04-09,0.004550818431717526,0.004262152099236453,0.00028692318867449385,0.004737456798109818,6e-05,-0.03420910557671082,-0.015396385941276158,0.3576523271583521
2026-04-10,0.003242958947582534,-0.00530522318577795,-0.0007810066960105632,0.006990663167444892,6e-05,-0.05852672544043354,-0.03970391479541541,0.7299737966948749
2026-04-13,0.009577859498321092,0.010555573820411043,0.005077219022075131,0.00436528266704537,6e-05,0.020075591266366995,0.044072105518733536,0.5049549576730472
2026-04-14,-0.004350147589692723,0.0023877444464288724,-0.0015762649562493347,0.004854441245133625,6e-05,-0.04400395046695532,0.004777105370859834,0.5078986546287991
2026-04-15,-0.0021888744176403415,0.007442280108518242,-0.0060620094970829045,0.008147625840202979,6e-05,0.0010431142915356263,0.05683372715198092,0.3486909811695763
2026-04-16,-0.008568873442040765,0.002065984338780019,0.003215903373969602,0.010859870746199233,6e-05,0.032494112844747375,0.03579574256173908,0.2908856954915276
2026-04-17,-0.003758639340685004,0.0041411824817236785,-0.0023982559500687157,0.0037344741155563763,6e-05,0.02221107103196212,0.010221640089705228,0.47027644769960963
2026-04-20,0.0036357044374036693,0.0007219439725264288,-0.0006002796765017797,-0.0031473357877077586,6e-05,-0.0073193072065711445,0.0028715390428753367,0.6059725080408227
2026-04-21,0.007052897549808166,-0.0036071890789317867,0.0010277178147937945,-0.010391533387942109,6e-05,0.028507056838543512,-0.018126988218497786,0.2892611140522242
2026-04-22,-0.008059487917598628,0.005150490236423226,0.0023966250995415446,0.0012413622352671334,6e-05,0.0011142904820032598,-0.029100074598001027,0.5644000216607279
2026-04-23,0.00806645328095094,0.00312669174922614,-0.0007495268871836651,-0.00343240871820845,6e-05,0.015721710817458073,0.017017338327395555,0.5497002380453224
2026-04-24,0.012440740729244558,0.00043404709374458616,0.00448834870655037,0.0018580660056876088,6e-05,-0.017283001485550707,0.007911329646152274,0.43002426489080525
2026-04-27,0.003960914129013307,-0.0003521373569166844,-0.0020711294264605462,0.004197385920955333,6e-05,0.04457538580554035,0.03590755126665384,0.3644713845083595
2026-04-28,0.017131162313022592,-0.007436108533069044,-0.0016132693741406708,0.002629800197380797,6e-05,0.00869147098122876,-0.007773842990883503,0.3603541266496661
2026-04-29,-0.006724102791932157,0.011265114398755379,0.002727079345548745,-0.002910339121788402,6e-05,-0.05936284856054583,-0.013635126018176591,0.5423678360784248
2026-04-30,-0.010961892329802752,0.0009728285226684671,0.00914377122907439,0.0048034561277602306,6e-05,-0.03681196933270231,0.002404270532981372,0.4165899862737904
2026-05-01,-0.015768482240138507,0.006688649184530157,-0.0011171932998783312,0.004628073352658137,6e-05,-0.004793983784936742,0.006186598092441973,0.3359565265512645
2026-05-04,0.013704398803402648,-0.01227720015964781,0.0005808400520431007,-0.006560819107164058,6e-05,-0.01084435687806255,-0.034368188166038975,0.5153272392422797
2026-05-05,0.006129290907186519,-0.0025194276630168023,0.0012291367864660898,0.003496885233032434,6e-05,-0.0012725418953941116,-0.004804830774016271,0.5493368201863544
2026-05-06,-0.0002602620381940956,-0.008478527110203107,-0.0017756748356199687,0.0031241131380044043,6e-05,0.005756063528488159,-0.004538537948743115,0.4676876010088862
2026-05-07,0.002759717636878382,-0.0015212942638997183,-0.001588317911815633,0.00900955560932329,6e-05,0.014204522514651149,0.00033378281632997575,0.4347479323513666
2026-05-08,-0.009889401425685387,-0.006808362191344926,0.007826243512954021,-0.0024840883667785183,6e-05,0.02913666556289995,0.008193938397937486,0.41669472757821485
2026-05-11,0.022251767816551436,-0.004545798621179926,-0.007223613490049225,0.0003570447515086259,6e-05,-0.04268976174336478,0.016136636664446494,0.5106124409738241
2026-05-12,0.0014029906377770473,-0.005977997336396165,-0.0011284421990343319,-0.007129511055797447,6e-05,0.04262978282880733,-0.005910719464413362,0.38489415814733896
2026-05-13,0.0012245531514440359,-0.003329642754029397,0.0013375488235331662,-0.0023979852572129537,6e-05,0.0032527915014849,-0.007340302202813159,0.555447910180074
2026-05-14,0.0067718996150882265,-0.004203983618693535,-0.005370153721669751,-0.007530152051417761,6e-05,0.0025063229098172867,-0.035436057898190744,0.4825389128320674
2026-05-15,0.004569083085630418,-0.00727362023466459,0.005122793478682655,0.0033844135618190823,6e-05,0.015248470691999675,0.0009568425049996897,0.42748380472485764
2026-05-18,0.002254956218512182,0.00481908551172122,-0.0027355645046521484,-0.0007194559275040633,6e-05,0.007936262883650371,0.01403399603600676,0.420799519978307
2026-05-19,-0.006874270099007807,0.004087008232671979,0.0014985029085056497,0.005869590453979272,6e-05,0.007486544135446766,0.04808003145851772,0.4000110931117747
2026-05-20,0.004483215214223961,0.0025537167054265324,0.0024541284414559563,0.007095235489810302,6e-05,0.011052411952250511,0.04120271427820198,0.5357690110882769
2026-05-21,0.0171782204682753,0.0025045076835549804,-0.004720492736202102,0.003909835038503901,6e-05,-0.0007656643318263712,0.013360459530816092,0.35799230392121995
2026-05-22,0.012348780415394799,0.006253414194975009,-0.0015042080826375625,0.005459803191877123,6e-05,-0.015283315680866591,0.04502879124763192,0.2765761987642761
2026-05-25,0.014578679639754573,-0.00718043364837052,-0.004023478461743343,-0.004139276776029958,6e-05,0.0019548087484829463,0.03402726538226075,0.403475955010078
2026-05-26,-0.004360941087880666,-0.0019902259888468408,0.0032220451434037713,-0.006064772412378678,6e-05,7.631196772903397e-05,-0.029875786350388192,0.3594061346571885
2026-05-27,-0.008666443382327227,-0.009821083331852927,0.005837309912328371,0.0031503689635396194,6e-05,-0.010882092718734505,-0.038242056723067804,0.48701292893714665
2026-05-28,-0.0008920822808968335,0.006558945597245739,0.000745963128675645,-0.006743080208417251,6e-05,-0.020161746011653867,-0.001037181036345198,0.4831114237147385
2026-05-29,0.0007415242105982513,-0.003009727271912316,-0.0017577479140761087,-0.0006932629656145872,6e-05,0.046716848425077534,-0.007701765868110225,0.6580074604984696
2026-06-01,0.010087723666238536,-0.0036010920873737096,-0.0011281398764769136,0.007605341031214243,6e-05,0.008666941322691801,0.025756541909956604,0.39296108713649874
2026-06-02,-0.014992181667433373,-0.0004836560486746121,-0.0009145372963838444,0.00848550156166185,6e-05,0.017064083938915252,-0.017131485593408095,0.3751430106199657
2026-06-03,0.014005952875145522,-0.0057239398903705,0.0014244326888074154,-0.0002660630759776566,6e-05,-0.002153485103856191,0.0270621598569023,0.7093792974996648
2026-06-04,-0.0011820710872109048,0.00035568839728644257,-0.0026129245800718456,0.004926023938543423,6e-05,0.034436594042016766,0.026174142576165543,0.4474358424647241
2026-06-05,-0.0036019296295267803,-0.0034202919373722443,0.0002631966168476337,0.005640448565970978,6e-05,-0.0016041959060416663,-0.002864088589534409,0.2812212293824303
2026-06-08,-0.008868939377341506,0.003385505750648676,2.747327404720935e-05,-0.007075284336686856,6e-05,-0.012928402037951828,0.018097565486034195,0.38485238504377706
2026-06-09,-0.014653710046791923,-0.006551003271533766,-0.002215744347961023,-0.003067258025148399,6e-05,0.01231874344534213,-0.004950360097202964,0.33210642253717737
2026-06-10,0.00764853525565723,0.005030277428603045,0.0055813728184526635,-0.000822226513514823,6e-05,-0.0038994372229180316,0.01272062351783899,0.5937105410332506
2026-06-11,0.0008998617046956349,-0.0037646039520906763,0.007437012556905001,-0.005063892409956049,6e-05,0.02157765797160893,0.04240888081046764,0.28172476023831977
2026-06-12,-0.011369648097669483,-0.001943950469874624,0.007747207568776281,-0.0047292071916816,6e-05,-0.03936224977610178,0.062157180763353304,0.4267972110556652
2026-06-15,-0.011415708948572544,0.009532226129384166,0.004622848923718981,-0.0053217788596335485,6e-05,-0.022240966596184537,0.01754784091194953,0.5988813840823006
2026-06-16,-0.002782062293611154,0.00026580566225666984,-0.005662146618446347,0.006290378788609792,6e-05,-0.020485325525962463,0.018041437905601268,0.4378514791436245
2026-06-17,0.015261193727604537,0.00027821064569464514,0.0059563881958781045,0.006134630236872859,6e-05,0.0017987171437079418,-0.03587491331176428,0.4208369676958227
2026-06-18,-0.002096322162272443,-0.0010106483675326884,-0.0008979243075800826,0.004712609338503327,6e-05,-0.03913896598619543,0.001250674552409446,0.31853026572227217
2026-06-19,-0.013288286578062953,0.004672362534277936,0.0028024010817493347,-0.0021625078976539916,6e-05,0.010235124765583714,-0.019985810245804876,0.3291375851548051
2026-06-22,-0.001971687576773499,-0.0029244499874942717,0.003868571722021723,0.001977699120414806,6e-05,-0.04119441413742583,0.006202595538586913,0.5318650860081217
2026-06-23,-0.0022145121277290345,0.0006977580521585423,-0.0016092191472079987,-0.003216005102455522,6e-05,-0.03313101608420049,0.0072850819723144595,0.5563510843226995
2026-06-24,-0.02403197978647414,0.004685492178377141,0.0010554317001533165,-8.66400694585391e-05,6e-05,-0.02838188164742757,-0.02515473006819316,0.5531601816181071
2026-06-25,-0.0002486537986603098,-0.0035597634876721085,-0.001032880732068586,-0.002538946892654051,6e-05,0.02576498339165307,-0.008759906141932023,0.47034596744957086
2026-06-26,-0.0018384107718781015,-0.00510330780737435,-0.002350542211497772,-0.001428682648749199,6e-05,0.02812365089510076,0.004052748090867979,0.4408226885967538
2026-06-29,0.006505857283320765,0.0009171500488871769,0.001915200949044442,0.0014113978750666604,6e-05,-0.0014483557180707584,0.004825325553848264,0.38671424788003095
2026-06-30,0.016880604854508107,0.00371556328133995,0.006294977471027089,-0.0021710274396207043,6e-05,-0.0022503189994512547,-0.022529756615538847,0.3820701590027001
2026-07-01,0.010379085265929816,0.0003085921780862085,-0.008269393116884934,0.005834079860425266,6e-05,0.0346598088610047,0.0053179651336838045,0.2486895461201438
2026-07-02,-0.002179998214993475,-0.004912215140244274,0.0009734830899675777,0.012438626374347077,6e-05,-0.014819315996108449,-0.010630439905650692,0.4897820362946182
2026-07-03,-0.009718733178675032,0.005188726611615894,-0.0022518601426649108,0.010393179489369318,6e-05,-0.00313030791669768,0.0047253742455647275,0.5052471510666895
2026-07-06,0.023400238229248742,0.0031981238308850636,-0.0024935908378681216,0.010331394846438613,6e-05,-0.02015395132861533,-0.01756967365297349,0.40319059673171403
2026-07-07,0.0007729659061303942,-0.0015767672694864915,0.0022147822269200233,-0.009585403712551966,6e-05,0.016625042081247064,-0.007166525598782501,0.38406984074758405
2026-07-08,0.0003653636272165158,0.002271449279245548,-0.000489894304240798,0.010634802693735266,6e-05,0.026044325557271937,0.028229203616475566,0.30562954485852467
2026-07-09,2.2874216009970495e-05,0.005293543888217453,-0.0016511467881116688,0.006336191599548594,6e-05,-0.015041158746998271,-0.026217243796781066,0.4093990672280037
2026-07-10,0.0020227628469106943,-0.0013759322446433042,-0.005343607184454329,0.0027798761455364923,6e-05,-0.0010953156621193588,-0.0006085658765402915,0.41976482148844185
2026-07-13,-0.001059243707315482,-0.007142903392398346,-0.004775006650596065,-0.0038438708533831663,6e-05,0.022873766002339632,-0.018897946552155757,0.43246137613553287
2026-07-14,-0.004922958061922126,-0.003618050270854686,0.0022777453650013866,0.011909081215578654,6e-05,-0.019172945656902685,0.03161363101039385,0.5545761059339182
2026-07-15,-0.0046817304711635295,-0.004176915791431401,0.008970972820966186,-0.006276886264638416,6e-05,-0.07810073963415942,0.04160451951860864,0.46052037876738267
2026-07-16,-5.4779431943985495e-05,-0.0007045509160679234,0.005004668143811934,0.0015418074009462676,6e-05,0.016425849187729866,0.007607137581398547,0.3660974654454985
2026-07-17,-0.004650822940203885,-0.0036035578910924284,-0.000668017656227667,0.012898032362438845,6e-05,0.0228188651669838,-0.03439616272318182,0.4252976024856789
2026-07-20,-0.006175612044094479,0.009989561159312937,-0.001320989984070955,0.0019176835393702387,6e-05,-0.01980552317290245,-0.01557359535242032,0.5662902630268595
2026-07-21,0.0011978720492270714,-0.002999410669350506,-0.0006589994430424268,-0.00183613865512208,6e-05,0.027827536942665883,-0.0012859110903683762,0.15192595105879642
2026-07-22,-0.0020547949567876977,0.0029033760271905636,0.0015567212521652818,-0.007293120826333782,6e-05,0.03864338291256367,-0.0034096350442640953,0.390091181618531
2026-07-23,0.013775936897244196,0.006314767652325428,-0.0020715662768461453,0.00211906812484639,6e-05,0.026394650853017322,-0.036968181666892586,0.6405533338254026
2026-07-24,-0.023618728275537106,0.0016442973277271,0.003769590177610302,-0.0011568562096599647,6e-05,-0.01538892012761545,-0.02022307317310037,0.4299822963879001
2026-07-27,0.010063561667302157,-0.004586542131092143,-0.004829054114968344,0.005601833368969771,6e-05,0.03218324638056116,-0.02155894708029192,0.508843021379587
2026-07-28,0.011454766732478661,0.0038852282912173615,0.008508906760968646,0.009020029323674726,6e-05,-0.034211739572460986,0.018636364179782997,0.5067643234075143
2026-07-29,-0.018420512091673343,-0.003312216375807512,-0.0002420752632896977,-0.0009459196879963222,6e-05,-0.012653543906974051,-0.02517992143253077,0.5325023764735066
2026-07-30,-0.002844188346723139,0.010071351443051392,-0.002380622334755342,-0.007234847312180959,6e-05,-0.022165105754859492,0.02761465177742787,0.35903016668684645
2026-07-31,-0.003102967793962123,0.001284728642607322,0.003321586834503958,-0.0005739021195341264,6e-05,0.00697304372526465,-0.009698551735296887,0.36254047837425585
2026-08-03,-0.012427605252460389,-0.00106642829721414,0.003992376686979733,-0.000353740855127726,6e-05,-0.005444318520007235,0.018074735535229224,0.5282948559177467
2026-08-04,-0.006760350188317878,0.005185156849156346,0.005308221629213556,-3.9414103176834575e-06,6e-05,0.06136230589301457,-0.047832983527302454,0.5645237379873431
2026-08-05,-0.009755182609192458,-0.0050985312387423565,0.001076608719383649,0.0024725712629663867,6e-05,0.022052003077535687,0.00882489568716142,0.3716416500811657
2026-08-06,0.016010433990812603,0.004479922506799611,-0.010495848197723603,0.003290736081442239,6e-05,0.019499661350368156,-0.00839139392931164,0.3004460011464116
2026-08-07,0.00866110553832715,-0.007344425323554931,-0.007365643977272289,0.014323839328750728,6e-05,-0.04860725308975422,0.03865344082619188,0.30297494629375327
2026-08-10,0.011683995854947428,-0.0009702178360914244,-0.0008172118248730729,-0.00040013795968162053,6e-05,-0.015488043890441526,-0.00608070076365784,0.5581644673400603
2026-08-11,0.006735048576389116,3.7148934422689904e-05,-0.0034068894357984518,-0.00867352025904543,6e-05,-0.02715886482855561,-0.020814370195050183,0.5638643546370293
2026-08-12,-0.009921465940955061,0.0018939032499828473,0.007390643813312001,-0.011112401821360196,6e-05,-0.013620087273713083,0.013707419764930447,0.6142504821104593
2026-08-13,-0.004480682396517963,-0.004424530565454446,0.0027656688049496484,0.0025614381107828175,6e-05,0.01197330022746688,-0.007156341212190545,0.5569935975672362
2026-08-14,0.004644371051051262,-0.005626015152323633,-0.002744454322794469,-0.005165045409308642,6e-05,-0.018853272059374985,0.004807858028792875,0.4651634787777287
2026-08-17,-0.010759150280027507,3.865125488896935e-05,0.0026406234657334205,0.0065227129975083216,6e-05,0.007298438020625235,0.0003561386583226529,0.3914279299856081
2026-08-18,0.006656985871551492,-0.009351282084812902,-0.0008988817748922488,0.005063349775245419,6e-05,-0.014341963936708314,-0.0021149418926836782,0.45048482599859213
2026-08-19,-0.0019229285834232153,0.004921655695588851,-0.0006392326669917159,0.005034435032317,6e-05,0.014032435828776313,0.014935588649941454,0.4473539251155349
2026-08-20,-0.0031333872679463774,0.001082060877585643,0.0065075011218408,0.00402986138017785,6e-05,-0.00410844976593275,0.006237219890814246,0.3511404243129866
2026-08-21,0.006638639713831423,0.0011107718086313567,-0.004519628326338842,0.0016254900486729342,6e-05,0.002313833043258831,0.008253235489037572,0.5242379577075451
2026-08-24,0.004238369803374357,0.003730005360761256,-0.0052333475149823235,-3.998248455004585e-05,6e-05,0.005767349893127212,-0.013482367404004391,0.3835999627953231
2026-08-25,-0.0030086954923717194,-0.003370734361241028,0.0034725518772739305,0.0023266874319031895,6e-05,0.012918329924245886,0.007962769688274158,0.5959311043579071
2026-08-26,0.010673968230278233,-0.0008606265383597753,-0.001706357319366393,-0.009229961744291117,6e-05,0.03496718183585608,-0.0072003069801843626,0.7025830813738023
2026-08-27,-0.009489569948399074,-0.006294931711532193,-0.0011483276773501796,0.002443923524008949,6e-05,0.011907653531732603,0.042178792188202315,0.4800614347391113
2026-08-28,0.005783420462498373,0.003639804481668601,0.001474813146269371,0.0026161918381747457,6e-05,0.0016330115199406328,0.010106011955330377,0.3939726326194162
