date,MKT,SMB,HML,MOM,rf
2024-05-24,0.017734146400643948,0.003949284465276774,-0.0022679152309199205,0.0032755699605873704,9.79913587377812e-05
2024-05-27,0.0035910437950315583,-0.009365855806190525,-0.0035583051133094056,0.0017461743276593325,9.79913587377812e-05
2024-05-28,0.009407806885534723,0.0011863657911431198,-0.00015098673587470138,-0.0028997485718484325,9.79913587377812e-05
2024-05-29,-0.013481931029514766,0.007975414138043653,0.0025623411514451525,0.00474898530336904,9.79913587377812e-05
2024-05-30,-0.013234430503246315,0.0025433426223365357,-0.005711030187048589,0.002535832346626461,9.79913587377812e-05
2024-05-31,0.005573764600672525,0.0009531253926989641,-0.0016955104811215392,0.0014941922833157136,9.79913587377812e-05
2024-06-03,0.0008992919712253586,-0.002702247344015378,0.006139482732481261,-5.151826745397253e-05,9.79913587377812e-05
2024-06-04,0.006784865826369519,0.0002552360024427712,-0.004201153520885498,0.0027863269555979077,9.79913587377812e-05
2024-06-05,-0.0020520518911414255,-0.0011603140770167814,0.003579044748659825,0.0015763259689547569,9.79913587377812e-05
2024-06-06,0.003537724717455524,-0.0038298830396567775,-0.0018389230461959756,0.0005545599981501041,9.79913587377812e-05
2024-06-07,0.00209742901886131,-0.0013493780773743492,0.002283175039399811,-0.003646095495925381,9.79913587377812e-05
2024-06-10,0.009533208669019105,0.0010919058031321977,0.0044893100288114695,0.010362597444574956,9.79913587377812e-05
2024-06-11,0.009884099383333648,-0.003736085342653202,0.0030651270679400862,-0.006102519660091283,9.79913587377812e-05
2024-06-12,-0.01923846393270124,-0.00393140910342342,0.003736638408855506,0.0027658173132784703,9.79913587377812e-05
2024-06-13,-0.02676722266409027,-0.0067012171879608715,-0.004506374133631824,-0.0017214444538085974,9.79913587377812e-05
2024-06-14,0.012220944771818086,0.00205362513044448,0.004554638826965196,0.0107572836166958,9.79913587377812e-05
2024-06-17,0.014452701119143239,0.0028266163098353016,-0.00331077245853928,-0.005220895223343044,9.79913587377812e-05
2024-06-18,-0.012047476234160049,0.0012583022211825874,0.0011381670622861537,-0.004211579570561993,9.79913587377812e-05
2024-06-19,-0.022118024878547544,0.00492585246364333,0.0011329847479889076,-0.0056189083795709525,9.79913587377812e-05
2024-06-20,0.001388417852086411,0.0005393381854036376,0.0020404902354783237,0.0021407903057036617,9.79913587377812e-05
2024-06-21,0.011370058716206353,0.0020600546868287835,0.0014478267042407622,-0.008038303957411851,9.79913587377812e-05
2024-06-24,0.021771134269211775,0.0016191871281878143,-0.003275239914098893,-0.0026711709685465976,9.79913587377812e-05
2024-06-25,0.006395570865217411,-0.0003577000970910394,-0.005299469649182865,-0.012714194937125708,9.79913587377812e-05
2024-06-26,-0.00426060035902834,-0.0025541091406482367,0.003589394719847074,0.0016425281247685432,9.79913587377812e-05
2024-06-27,-0.010517567459018351,0.011170763078959556,0.0008433383100756623,-0.0028012891525375757,9.79913587377812e-05
2024-06-28,0.00033741550004785304,-0.0021597548992675427,0.004697507363831272,-0.008728340463591118,9.79913587377812e-05
2024-07-01,-0.0033911764466230767,-0.003229388555602182,-7.893173675147193e-05,0.006713656417844351,9.79913587377812e-05
2024-07-02,-0.011980814868745793,0.002270049117250535,-0.005520657442707842,-0.007646001390309636,9.79913587377812e-05
2024-07-03,0.02478506781035944,0.0013592720764750257,0.003964518724016424,0.0049816621401692915,9.79913587377812e-05
2024-07-04,0.02162202082486557,-0.006923957738051637,-0.0013814824386444281,-0.004006244943926827,9.79913587377812e-05
2024-07-05,0.013832584202665142,0.005713391272818693,0.0014680138296840847,0.009809428267372557,9.79913587377812e-05
2024-07-08,-0.010850204773709531,-0.00037097287675416657,-0.002489837713918077,0.004697303233556877,9.79913587377812e-05
2024-07-09,0.010460231891567346,-0.005454655476078603,0.0066772068409347626,-0.005848287225244169,9.79913587377812e-05
2024-07-10,0.007875516913974822,0.00604392057176937,-0.003406259296732788,-0.005302495313261838,9.79913587377812e-05
2024-07-11,0.005510547490448635,0.0032283778579807695,-0.0012497190164246987,0.00383315123134586,9.79913587377812e-05
2024-07-12,0.015195983204525327,-0.006222709959739571,0.0005297948107892656,-0.0013742687842610006,9.79913587377812e-05
2024-07-15,0.007824453714335329,0.00898591420128862,-0.004268729308347832,-0.0008160550421281934,9.79913587377812e-05
2024-07-16,0.009080170835652027,0.0033939868418309638,0.0014220781143503807,0.007833433170632587,9.79913587377812e-05
2024-07-17,0.007842875400466522,4.9019421874769344e-05,0.006547641909869961,-0.004292133240219739,9.79913587377812e-05
2024-07-18,0.004289496896025271,0.008051094028108897,-0.001861848642774842,0.0007477626330527269,9.79913587377812e-05
2024-07-19,-0.021203333556570204,0.0008964889191482029,0.001680571276126902,0.005927766761913836,9.79913587377812e-05
2024-07-22,0.001203452928926687,-4.04153755201599e-05,-0.010897741544154222,0.0050547049303136015,9.79913587377812e-05
2024-07-23,-0.0064743035061895025,-0.0032015005801099452,-5.571680193936262e-05,-0.000757676005124035,9.79913587377812e-05
2024-07-24,-0.015158091491680245,0.0030092521965353926,-0.0011521691437048215,-0.0015334352851159494,9.79913587377812e-05
2024-07-25,0.020381799431609886,0.002483014836619899,-0.00317399040964154,-0.010232892775125589,9.79913587377812e-05
2024-07-26,0.020947944090628442,0.00017340069944855646,0.004425801878514129,-0.0061374699559911755,9.79913587377812e-05
2024-07-29,0.016510647203547342,-0.0038499317693380147,-0.0012049747264953126,0.0021101553594484014,9.79913587377812e-05
2024-07-30,0.0032625610022704956,0.0007496492708303693,-0.0006099099483743498,-0.0006272931336534172,9.79913587377812e-05
2024-07-31,0.01640750145143188,-0.0002489939288106894,-0.0014087714991562845,0.0006495624713973583,9.79913587377812e-05
2024-08-01,0.00034463816722190654,-0.006567371593671005,-0.007567263487060306,0.006435521657804363,9.79913587377812e-05
2024-08-02,0.0026335673227733526,-0.007259061756620928,-0.0044279457603078436,-0.006923938654373647,9.79913587377812e-05
2024-08-05,-0.012921656445543795,0.0029257668940488473,0.003944373944480865,-0.0012170818133958997,9.79913587377812e-05
2024-08-06,0.00496389565398608,-0.012909441575258446,-0.008339802587519887,0.0013322657804673065,9.79913587377812e-05
2024-08-07,0.0009246311410930052,0.0011270526348062999,-0.0029652613984628225,-0.004024959625447097,9.79913587377812e-05
2024-08-08,-0.015431825402013573,-0.002290415288769123,-0.0014988802251590552,0.008788862683564502,9.79913587377812e-05
2024-08-09,-0.00041436534179916285,0.006641233034399551,0.007074487469166261,0.005651520809678885,9.79913587377812e-05
2024-08-12,-0.0007567547662817017,-0.002367341045769379,0.003174415061985476,0.001940799962532533,9.79913587377812e-05
2024-08-13,0.02177073399973568,0.0033974210712594795,-0.0021286821082123985,0.01096539067597152,9.79913587377812e-05
2024-08-14,0.010930559942160915,-0.001884569206188958,0.005318054788462204,-0.008793371677660852,9.79913587377812e-05
2024-08-15,0.0003373452690975922,0.0006687407674307173,-0.002862063282004479,0.00015364231336590937,9.79913587377812e-05
2024-08-16,0.003185447717612996,0.003784182654600256,0.004136399214936023,0.0023980218136043664,9.79913587377812e-05
2024-08-19,0.0007305485372503767,-0.0022127785816229008,-0.005335508983692062,-0.005287330280763533,9.79913587377812e-05
2024-08-20,-0.0022349678175465726,0.0050827744224920205,0.004393031327156629,0.00200428725090637,9.79913587377812e-05
2024-08-21,-0.012789126368659441,-0.004868489385532416,-0.0015245345818839424,-0.006439494962727269,9.79913587377812e-05
2024-08-22,-0.0016126225312831511,0.0015729642127918955,-0.004014016963765079,0.004343343909645519,9.79913587377812e-05
2024-08-23,-0.00875317907983016,0.004713198613939264,-0.0007685744523052561,0.00654700860877344,9.79913587377812e-05
2024-08-26,-0.014803786467077756,0.0034001874589516742,0.0012093767188808594,0.00183400040676997,9.79913587377812e-05
2024-08-27,0.006334661774570416,0.009682224383677052,-0.0018789937221028485,-0.010916786890389675,9.79913587377812e-05
2024-08-28,0.004895175919198819,-0.0037171965865533028,0.002315814023981295,-0.005600761126996208,9.79913587377812e-05
2024-08-29,-0.021240490136416938,-0.0067957462567429395,-0.00223197553465627,0.003588260019278965,9.79913587377812e-05
2024-08-30,-0.0012722156499415265,-0.004871675542475597,0.0025814895757254315,0.0003271918610741948,9.79913587377812e-05
2024-09-02,0.012148416630799084,0.003402212832742185,0.0018688882481463982,-0.01596401570615493,9.79913587377812e-05
2024-09-03,0.01291068486675585,0.002589614671346893,-0.00014369221883174012,0.0076569823032094425,9.79913587377812e-05
2024-09-04,0.012510042114622866,0.0006112832982370789,-0.0016655292494637992,0.0010199390375229941,9.79913587377812e-05
2024-09-05,0.0006669584828175177,-0.0055147852455356495,0.0007061631830610647,-0.00471444798400027,9.79913587377812e-05
2024-09-06,-0.009940543935629813,0.003934336466645304,0.002301014972134797,0.006169733585399985,9.79913587377812e-05
2024-09-09,-0.012804385928296726,-0.006023523888252702,0.008347196610926434,-0.003865240077441394,9.79913587377812e-05
2024-09-10,0.004335258857004289,0.0058947479118845,0.0038576816871927237,-0.0039307127056252885,9.79913587377812e-05
2024-09-11,0.0047513604123819555,0.014387192115699325,0.004003959799263365,0.002350115906084217,9.79913587377812e-05
2024-09-12,0.015647973339260785,0.0019322557328577525,0.012454048779441134,0.01088623075545377,9.79913587377812e-05
2024-09-13,0.013399755804105004,0.0030155406782887153,0.0021638339070713763,0.009941523067837318,9.79913587377812e-05
2024-09-16,-0.0013867438783740653,-0.002364298844477797,0.0020385740452468094,0.00235826899342464,9.79913587377812e-05
2024-09-17,-0.014730470546330433,-0.008951066605434082,0.002916060297286616,0.0029743139531019187,9.79913587377812e-05
2024-09-18,-0.003629279164130774,-0.002913596815151112,-0.003935863910353012,0.0049489935925089495,9.79913587377812e-05
2024-09-19,0.0028067743377262963,-0.005364476205493747,-0.0016756065456750248,-0.007341902052216095,9.79913587377812e-05
2024-09-20,-0.002224998944672849,-0.007135022882075078,-0.001924677066769336,0.004064890022911895,9.79913587377812e-05
2024-09-23,-0.006734729296931871,0.008711799709978246,0.0026904559088782466,-0.004204440808861169,9.79913587377812e-05
2024-09-24,0.003234617779638787,0.001464312590128865,-0.0005966982488847947,0.0021108684007794844,9.79913587377812e-05
2024-09-25,-0.005847492896927326,0.0019984379030699184,0.0006528937018972112,-0.001164805765644024,9.79913587377812e-05
2024-09-26,-0.007336793004704488,-0.0014451118259812476,0.0044498184805938585,0.003207249962685286,9.79913587377812e-05
2024-09-27,0.003937434011641275,-0.0007643554122171817,0.0035526029548165554,0.0009086207900387606,9.79913587377812e-05
2024-09-30,-0.004623910961550458,0.004922753411196667,-0.0005468840121649881,-0.0182381816249278,9.79913587377812e-05
2024-10-01,0.003129252667740226,-6.16855934760772e-05,-0.00257998038751289,0.0012733502702310837,9.79913587377812e-05
2024-10-02,0.0034784482742254725,0.0027534696901236637,0.004641098926612755,0.004052917713795576,9.79913587377812e-05
2024-10-03,-0.013473148013098896,-0.0008800214892250792,0.0031955647236394627,0.002875570090030722,9.79913587377812e-05
2024-10-04,-0.005574893486384946,-0.0016107644536602359,-0.006325027273181529,-0.00041551567725147786,9.79913587377812e-05
2024-10-07,0.017453323278997547,-0.00693457082800931,-0.0011526157556331232,0.010052970151582437,9.79913587377812e-05
2024-10-08,-0.013744954152811444,-0.009788745311835642,0.0007620618480670496,0.0020682387747299664,9.79913587377812e-05
2024-10-09,-0.025199853387646375,-0.001207809505332009,0.0032153188684841253,0.002826039801158638,9.79913587377812e-05
2024-10-10,-0.02214214183891014,0.00038248345996616344,0.0037404059797590847,0.006466951364303412,9.79913587377812e-05
2024-10-11,0.0005493193589200305,-0.0063306501835439545,0.001235624004701894,0.002375557998179593,9.79913587377812e-05
2024-10-14,0.0005710073363923869,-7.237432517316439e-05,0.002440990125435424,-0.005188106520485221,9.79913587377812e-05
2024-10-15,-0.0012113302651014513,0.0003687628149525101,0.0003565472095126145,-0.014430024482677734,9.79913587377812e-05
2024-10-16,0.01477027794714202,-0.010680040030296897,-0.002595406752722243,-0.0026627254121084887,9.79913587377812e-05
2024-10-17,-0.031874013197235256,-0.004475623297397506,-0.0009450575641650159,0.004765673155286699,9.79913587377812e-05
2024-10-18,0.004951206493169883,0.0021363194686773424,0.0001759647465604331,-0.0019185779885068348,9.79913587377812e-05
2024-10-21,0.01893725842164288,0.0020352936469787194,-3.871700007435949e-05,0.005007070233690377,9.79913587377812e-05
2024-10-22,-0.013333369178700568,-0.005668374581998803,-0.007442291617773883,0.001092369055521638,9.79913587377812e-05
2024-10-23,-0.004357678141478741,0.0008922402524986748,-0.0014899333397177248,0.007928396421573109,9.79913587377812e-05
2024-10-24,-0.00883470300674345,0.005212036126802361,0.0003248226123566074,-0.0015713002427239667,9.79913587377812e-05
2024-10-25,-0.010532152552930345,0.003985364794954491,-0.001025479967622804,0.0030056889594061286,9.79913587377812e-05
2024-10-28,-0.0037151440602764796,-0.00037642893506967284,-0.0008872951820463428,0.0032353103872121555,9.79913587377812e-05
2024-10-29,0.017329823404214056,-0.0022398815666214624,0.0020519654832183497,0.009209611235787158,9.79913587377812e-05
2024-10-30,0.022248640105850242,-0.0030467224216725224,-0.004215828748194535,-0.010039823838005666,9.79913587377812e-05
2024-10-31,-0.0038312707004817723,0.0024390989145482854,-0.006412168855804845,-0.0025504496473189456,9.79913587377812e-05
2024-11-01,0.02306072256877364,0.00107551986571444,-0.0012926791633466994,0.005291096632331023,9.79913587377812e-05
2024-11-04,0.0006269177238154984,0.003247020030511002,0.0031564576220071586,0.00947537887867189,9.79913587377812e-05
2024-11-05,0.021244292320412972,0.00075936906560576,0.006850212157946555,0.0016404290758524822,9.79913587377812e-05
2024-11-06,-0.0009195837958419012,0.0041938197517372095,0.00322851295637896,-0.0015562249865289216,9.79913587377812e-05
2024-11-07,0.0017726939125537317,0.0005729626647885008,-0.005773055039475389,0.004742710212046668,9.79913587377812e-05
2024-11-08,0.004585693671714014,0.004023443580658433,-0.0008294689575070847,0.005412216051390098,9.79913587377812e-05
2024-11-11,0.038346244152410426,0.004454113851833195,0.0011265375243261178,-0.0019579700720038433,9.79913587377812e-05
2024-11-12,0.010415426898137469,-0.003922633151124067,0.0008103644676943689,0.0021818438730652773,9.79913587377812e-05
2024-11-13,-0.008287174359417563,-0.00894072023435373,0.0022572182117714962,0.007283163574471816,9.79913587377812e-05
2024-11-14,0.011827974443310296,0.007817464280072767,-0.003568195785843043,0.011542753959646712,9.79913587377812e-05
2024-11-15,-0.004141990445012098,0.0013832936535613087,0.0003597723502029705,0.004655629755411751,9.79913587377812e-05
2024-11-18,-0.0056770021948145104,-0.008472429477480609,0.0017812913191045162,0.00046483337999355875,9.79913587377812e-05
2024-11-19,0.011103216318705336,-0.0034690974860935556,0.0034026838132146377,-0.00012445105622744924,9.79913587377812e-05
2024-11-20,0.0005730270532538335,0.003959371461849142,-0.0031228726664511686,0.0035443793431617376,9.79913587377812e-05
2024-11-21,0.003542910974141673,-0.001298384155664465,-0.0012806274689715921,-0.0004940370548767011,9.79913587377812e-05
2024-11-22,0.00036782266238350955,-0.0024603070965956357,-0.010715270720293362,0.0013378429941343297,9.79913587377812e-05
2024-11-25,0.004238997519265216,0.007104409301564834,-0.002385847870311097,-0.006147257587185249,9.79913587377812e-05
2024-11-26,0.00529959076923379,-0.005136435731919052,-0.0019976595718841725,0.007982343178946954,9.79913587377812e-05
2024-11-27,-0.023043603192464984,-0.003890766788774169,-0.003978338032669772,-0.006641108362892071,9.79913587377812e-05
2024-11-28,0.008198872023314404,0.0011569323752413378,0.0007624486009306068,-0.0023926705627180756,9.79913587377812e-05
2024-11-29,-0.011584233037963607,0.0020522746602694114,-0.0001237817281810729,0.0007855595651108829,9.79913587377812e-05
2024-12-02,-0.017107589626712938,0.0025817151717036574,-0.008936855510310447,0.012145921279331834,9.79913587377812e-05
2024-12-03,-0.0005009349263041894,0.004656190222844735,0.000962031877207026,-0.0023360979091139643,9.79913587377812e-05
2024-12-04,0.0012077720397734512,0.0010928931034075843,-0.00361329652315611,-0.003796094883762378,9.79913587377812e-05
2024-12-05,-0.00812207397486737,0.0025469196946920456,0.0020427558367620605,-0.003104901504002763,9.79913587377812e-05
2024-12-06,0.010172382292015694,-0.001196046296575416,-0.005027404990914661,0.010153383005667876,9.79913587377812e-05
2024-12-09,-0.015906101996450886,0.0004134915161835712,0.00022002615412376048,-0.01667408196103613,9.79913587377812e-05
2024-12-10,-0.004683324985270708,0.0006376709002681722,-0.0010326533155460237,-0.005816428072891522,9.79913587377812e-05
2024-12-11,-0.006818489619196008,0.0011754906790951804,0.0013124075398013215,0.01658773225495731,9.79913587377812e-05
2024-12-12,-0.0003590472440720725,0.003962699037913804,0.0005987891106053874,0.0037452924409498217,9.79913587377812e-05
2024-12-13,0.0035463714157668654,0.002875728409724155,-0.0009206567000858178,-0.006435909696035321,9.79913587377812e-05
2024-12-16,-0.011894715395482536,0.00032108501450091553,-0.006045089256176979,-5.150789304862917e-05,9.79913587377812e-05
2024-12-17,0.00889139212947474,-0.003945629924705199,-0.005808831853844126,0.00060472739640717,9.79913587377812e-05
2024-12-18,0.0009560284200163967,0.0004383562903135477,-0.0022355477563688764,0.005276751475433635,9.79913587377812e-05
2024-12-19,-0.022503355039742927,-4.0088924478719665e-05,6.688046428165212e-05,0.011237012016935381,9.79913587377812e-05
2024-12-20,-0.023303097284764374,0.0010659078990659918,-0.0023329917887964682,0.002531310087675293,9.79913587377812e-05
2024-12-23,5.2168484848265194e-05,0.01113262653570201,0.002600847722317862,-0.0030387298180777644,9.79913587377812e-05
2024-12-24,-0.002451607813436249,-0.0025188638927061773,-0.0010168836768467348,0.004922506652589226,9.79913587377812e-05
2024-12-25,-0.001041041362895602,0.0022114450956267975,-0.0037600508991180413,-0.003989516181177167,9.79913587377812e-05
2024-12-26,-0.00013578947836261575,0.005442310336221491,-0.0010123851719516374,-0.006000024975934177,9.79913587377812e-05
2024-12-27,0.002906718074122169,0.0005900095704969145,0.0010034393452662096,-0.01035945323173867,9.79913587377812e-05
2024-12-30,0.011571795318179597,0.011789225595860826,0.0013995388752983378,-0.009190770367002405,9.79913587377812e-05
2024-12-31,-0.013133258811010698,-0.0017901964586573835,0.007613516527972518,-0.005178670936745631,9.79913587377812e-05
2025-01-01,-0.013863659114809537,0.0017204461116002354,-0.0025756373600136777,-0.006866738606205227,9.79913587377812e-05
2025-01-02,-0.01291988629464859,-0.0038940287244649103,-0.00019391464636160156,0.002079419164248304,9.79913587377812e-05
2025-01-03,0.003667000006024483,-0.0016576236757164656,0.0018044957872777056,-0.006996410954944212,9.79913587377812e-05
2025-01-06,0.015139368543757347,0.0013446695519832895,6.30816319673871e-06,-0.018661997812148466,9.79913587377812e-05
2025-01-07,-0.004976073258874126,0.004331520311538649,-0.0019024725839546129,-0.006063470647536795,9.79913587377812e-05
2025-01-08,-0.029820398129915857,0.001695474170117871,-0.006097028705376974,-0.002631157886328516,9.79913587377812e-05
2025-01-09,-0.020247914351324506,0.00639557424667368,-0.001943338236212062,-0.0034326969272317925,9.79913587377812e-05
2025-01-10,-0.00979644067355214,-0.00037482655296335873,-0.004194809650871204,0.009317148075855106,9.79913587377812e-05
2025-01-13,-0.006492746649942578,-0.0015608426491950267,-0.006806426724495113,-0.0034812553557349007,9.79913587377812e-05
2025-01-14,-0.004700663527056718,0.013619925536396932,-0.003082715366682346,0.005485540779195187,9.79913587377812e-05
2025-01-15,0.0006629734757710048,0.0020711882472101537,-0.004088366883065818,8.610440191482975e-05,9.79913587377812e-05
2025-01-16,-0.0035409559698693655,-0.0034974077298927384,0.0024351461811717924,-5.382835403559239e-05,9.79913587377812e-05
2025-01-17,0.012792075326520887,-0.0033713188112403443,0.0025043673496571747,-0.004812281733088222,9.79913587377812e-05
2025-01-20,-0.007912207668176425,-0.004613399572656702,-0.0035155171583234994,-0.00015269590948460295,9.79913587377812e-05
2025-01-21,-0.010147815513706516,0.00478284677928394,-0.0009409145222524845,-0.004390576761384502,9.79913587377812e-05
2025-01-22,0.005946506462245539,-0.0017218864644662091,-0.007332970648450142,0.0012201458855274233,9.79913587377812e-05
2025-01-23,-0.018227704839113432,0.0007368123782824282,-0.0018773598007307765,-0.0012174977957421292,9.79913587377812e-05
2025-01-24,0.004876300463840026,-0.0002175433721913436,0.0016959276028093826,-0.005467767599149602,9.79913587377812e-05
2025-01-27,0.0014306382047152024,0.003757462039704673,0.003399751558456411,0.0061513660382035715,9.79913587377812e-05
2025-01-28,-0.0015693098790180088,-0.0041337204644201,-0.0027521883267652555,0.002761042880128552,9.79913587377812e-05
2025-01-29,0.019259313285791148,-0.005277861430715077,0.004307419442110079,-0.0024883764048534893,9.79913587377812e-05
2025-01-30,-0.007266489343536616,0.0012214865359079714,-0.005962767686053886,0.0010729582822118602,9.79913587377812e-05
2025-01-31,0.02492357804628894,0.003104796423499485,-0.0048905111965751695,-0.0003029351290117819,9.79913587377812e-05
2025-02-03,-0.0025051773907371917,0.0017626615654882038,0.002938647462551505,-0.005005545623579644,9.79913587377812e-05
2025-02-04,-0.015124197339642738,-0.0039472686454866375,0.00678448491425299,0.0006229773741269831,9.79913587377812e-05
2025-02-05,0.0010390349719379037,0.003487424210456969,0.0020737279527347813,-0.0035260705288442467,9.79913587377812e-05
2025-02-06,-0.012714942403825218,-0.0036193046354781712,-6.13695461360497e-05,-0.005469603013720596,9.79913587377812e-05
2025-02-07,-0.008821070173762003,-0.002507693223931917,-0.008680734986088835,-0.009536603981599149,9.79913587377812e-05
2025-02-10,0.004964399600185894,-0.004619767623610011,-0.007989788224173918,-0.0019516441212317844,9.79913587377812e-05
2025-02-11,0.006866985063801498,0.0066057917432601546,0.0006176381475834758,0.0036018239575023405,9.79913587377812e-05
2025-02-12,-0.007266012403051098,0.003267107705136746,-0.0013322506782846983,-0.0039679561202731585,9.79913587377812e-05
2025-02-13,0.012048861740556808,0.0031249668783943666,-0.0043233407286084715,0.015324252152947818,9.79913587377812e-05
2025-02-14,0.014090093096253607,0.006336057105712252,0.00036213032332020286,0.005514113921916394,9.79913587377812e-05
2025-02-17,0.01743562107875949,0.014163246241193616,0.0005605254700312384,0.008025980795962869,9.79913587377812e-05
2025-02-18,0.0065529608855086656,-0.008446130519550779,0.00387766347416109,0.004971458072442551,9.79913587377812e-05
2025-02-19,0.016561144545028383,-0.0035918829043855406,0.0006464091320508032,0.011317189849631438,9.79913587377812e-05
2025-02-20,-0.022369581135688696,-0.0029808754208726193,0.005013577473337538,-0.004522011900835253,9.79913587377812e-05
2025-02-21,-0.0036148785835415508,-0.004154098111913464,0.00013197611819525346,-0.015164424313951728,9.79913587377812e-05
2025-02-24,-0.010204063075881115,-0.0052879162380185625,-0.00036133997922934444,-0.0024767536501172985,9.79913587377812e-05
2025-02-25,0.0016307103335287051,-0.0013982653202768282,0.00435724874498873,0.003549311453285226,9.79913587377812e-05
2025-02-26,-0.006657390630360848,-0.005983018576447024,-0.0038137635201657386,0.0011091018304878709,9.79913587377812e-05
2025-02-27,-0.0017938941033967884,0.001775211837687066,0.011357789813064645,0.0018528356658067022,9.79913587377812e-05
2025-02-28,0.022786098562448592,0.0003584916071430732,0.0016010299126669434,0.008125460016019236,9.79913587377812e-05
2025-03-03,-0.0018366375570445393,0.0025051433238182765,0.0016233170113506925,0.0024923454467749976,9.79913587377812e-05
2025-03-04,0.0051655078062825665,0.0026386422581912627,0.0022003838958903903,0.004993477565546129,9.79913587377812e-05
2025-03-05,-0.0025872319590908226,0.0031150342671333823,0.00760854590132657,-0.005437376451116554,9.79913587377812e-05
2025-03-06,0.0011085594554820042,-0.0017670446841194117,0.0032700296466904263,-0.006372362135296221,9.79913587377812e-05
2025-03-07,0.0002722001652328575,0.010705717013168336,-0.0063202239160156945,0.009884683538146926,9.79913587377812e-05
2025-03-10,0.005579888791677914,0.0012721555824104888,0.0057138815390700174,0.0008054092108824071,9.79913587377812e-05
2025-03-11,0.014183690426566123,-0.009212423763123976,-0.001263586317780069,-0.0035393751006768093,9.79913587377812e-05
2025-03-12,0.01996872797123995,-0.004911878728831087,0.0005286202913572939,-0.003528366961282709,9.79913587377812e-05
2025-03-13,0.003915440982910002,-0.008602514945139078,-0.0050170158887010655,-0.0036947387298295457,9.79913587377812e-05
2025-03-14,0.007274562632427225,0.00018667314575653666,0.0022048080724955824,-0.004053754126275051,9.79913587377812e-05
2025-03-17,-0.013610374110226803,-0.0005090261202666681,-0.002505497160270209,-0.0074988868156219595,9.79913587377812e-05
2025-03-18,-0.0008545209089874469,-0.0022421284894972894,0.000500678551973895,-0.008802522413323051,9.79913587377812e-05
2025-03-19,0.01148347357860307,0.01015463056200257,-0.001036396021443132,-0.000970026265926515,9.79913587377812e-05
2025-03-20,0.01059162366100584,0.002844914370384554,0.007800051206943408,-0.0033575552219223966,9.79913587377812e-05
2025-03-21,0.002739316793540603,0.003730491807231672,0.008029041200582359,0.006842955712659771,9.79913587377812e-05
2025-03-24,0.010836727514815429,-0.004555367439710516,0.0002860526808589655,0.0019584599196014996,9.79913587377812e-05
2025-03-25,0.006089200507925826,-0.004895724456655061,0.000355910845475419,0.0017919060804678988,9.79913587377812e-05
2025-03-26,0.01460367509911186,0.00028402749548477377,-0.0013937718653980603,-0.004258722445326704,9.79913587377812e-05
2025-03-27,0.0036723098834853334,0.0009650356982611292,0.004524025166011145,-0.0005261704946798542,9.79913587377812e-05
2025-03-28,-0.004068379786852416,-0.009181557835572287,-0.0012156794813335085,0.002366006621788642,9.79913587377812e-05
2025-03-31,0.004230095083196284,-0.0008015351142476703,-0.0015853490985827973,0.004497174438276052,9.79913587377812e-05
2025-04-01,-0.03496713251023331,0.00017036041436752403,0.0040143714546598585,-0.0003633509591101931,9.79913587377812e-05
2025-04-02,0.0047946288366205935,-0.0009757458288556448,-0.002053196381266598,0.006674742675945254,9.79913587377812e-05
2025-04-03,-0.04358095390257741,-0.003966952061733382,-5.102013779412233e-05,0.0002479358534476563,9.79913587377812e-05
2025-04-04,-0.02048156088886502,-0.0025976759096057005,-0.006225243126043971,0.004957082711106079,9.79913587377812e-05
2025-04-07,0.005621223211291809,-0.0007842959678639801,0.0029167613804926677,-0.002739113251534902,9.79913587377812e-05
2025-04-08,0.005930352047201543,0.0005540001180502389,0.007863467756727475,-0.01067553019941185,9.79913587377812e-05
2025-04-09,-0.013749145361679165,0.0031239579127528396,0.0029849014911991676,0.001810153928111136,9.79913587377812e-05
2025-04-10,-0.008345224502547264,0.005504281024754356,0.00594719667018922,0.004551944378879753,9.79913587377812e-05
2025-04-11,0.016646491863369584,-0.001371738617636249,-0.0032844085447093236,0.003652083990845417,9.79913587377812e-05
2025-04-14,-0.005608361578872114,-0.0021807809805767893,0.0010452971281128029,0.00273311996862464,9.79913587377812e-05
2025-04-15,0.02711504374883582,0.002288278367671531,-0.0036726396974775585,-0.0018915217957299235,9.79913587377812e-05
2025-04-16,0.00017696176188384622,0.0031542245820542713,-0.0008110621823253714,-0.004640477508673554,9.79913587377812e-05
2025-04-17,0.005096434122575201,-0.002071002166294428,0.003188845909410019,0.003510369614262683,9.79913587377812e-05
2025-04-18,0.01960249278198329,0.004051967384830862,0.0005072824524131945,0.0027586844971896505,9.79913587377812e-05
2025-04-21,0.0017723253943210348,0.004997926705779866,-0.005550564090404886,-0.0031653945450629576,9.79913587377812e-05
2025-04-22,-0.011828127768289615,0.006558432328293366,-0.005160116422151014,0.006856545135152341,9.79913587377812e-05
2025-04-23,-0.0011167294203314813,0.008991604533599111,-0.005424655725963095,-0.005097193087285604,9.79913587377812e-05
2025-04-24,-0.00022732883428109118,-0.004232080693297194,0.002065810359758361,-0.0033011402727462424,9.79913587377812e-05
2025-04-25,-0.016176899826418786,0.00016949104666255595,0.008355578142626673,0.01001855127404999,9.79913587377812e-05
2025-04-28,-0.0028699848560898803,0.0001563884830933007,0.0055498329760008515,0.005411491626403476,9.79913587377812e-05
